('COVA', 'puppet-telegraf', 'GPL-3.0')
('Covesting', 'covesting-io', 0)
('Covesting', 'EIPs', 0)
('CPChain', 'documents', 0)
('CPChain', 'pdash', 'GPL-3.0')
('CPChain', 'fusion', 'MIT')
('CPChain', 'cpchain-website', 0)
('CPChain', 'chain', 'GPL-3.0')
('CPChain', 'ledger-app', 'Apache-2.0')
('CPChain', 'solidity', 'GPL-3.0')
('Cred', 'duck-hunt', 0)
('Credits', 'Credits', 'MIT')
('CROAT', 'Battlegear2', 'GPL-3.0')
('CROAT', 'BlockTutorial', 0)
('CROAT', 'CaminelotPack', 0)
('CROAT', 'DayZ-Minecraft', 'GPL-2.0')
('CROAT', 'SpoutcraftLauncher', 'NOASSERTION')
('CROAT', 'spread0r', 'GPL-2.0')
('Crowdholding', 'yup-token', 0)
('CryCash', 'crycash-smartcontract', 0)
('CryCash', 'react-static', 'MIT')
('Cryptaur', 'Ambisafe', 0)
('Cryptaur', 'cryptaur-crowdsale-platform', 0)
('Cryptaur', 'cryptaur-contract', 0)
('Cryptaur', 'cryptaur.github.io', 0)
('Cryptaur', 'jsonrpclib', 'NOASSERTION')
('Cryptaur', 'cryptaur-lottery-android', 0)
('Cryptaur', 'cryptaur-lottery-ios', 0)
('Cryptaur', 'cryptaur-lottery-mini', 0)
('Cryptaur', 'DepositoryTransparentEconomy', 0)
('Cryptaur', 'cryptaur-minecraft', 0)
('CRYPTO20', 'Crypto20org', 0)
('Cryptoinvest', 'token', 0)
('Cryptonex', 'python-api-client', 0)
('Cryptonex', 'release', 0)
('Cryptonex', 'source', 'MIT')
('Cryptonex', 'source-dev', 'MIT')
('Cryptonex', 'web', 0)
('Cryptopay', 'core', 0)
('Cube', 'dotfiles', 0)
('Cube', 'presentation_notes', 0)
('Cube', 'yui2', 0)
('Cybereits', 'token-service', 'MIT')
('Cybereits', 'ms-token', 'MIT')
('Cybereits', 'fe-token', 'MIT')
('CyberMiles', 'cybermiles', 'GPL-3.0')
('CyberMiles', 'demo', 'GPL-3.0')
('CyberMiles', 'cybermiles-token', 0)
('CyberMiles', 'cosmosvalidators', 'GPL-3.0')
('CyberMiles', 'travis-java', 'GPL-3.0')
('CyberMiles', 'client', 'GPL-3.0')
('CyberMiles', 'vm', 'GPL-3.0')
('CyberMiles', 'explorer', 'GPL-3.0')
('CyberMiles', 'wallet', 'GPL-3.0')
('CyberMiles', 'composer', 'GPL-3.0')
('CyberMiles', 'BuildingBlockchainApps', 'Apache-2.0')
('CyberMiles', 'modules', 'GPL-3.0')
('CyberMiles', 'jabci', 'MIT')
('CyberMiles', 'travis-rpc', 'GPL-3.0')
('CyberMiles', 'leveldb', 'Apache-2.0')
('CyberMiles', 'ethermint', 'GPL-3.0')
('CyberMiles', 'travis', 'GPL-3.0')
('CyberMiles', 'evm-db-api', 'GPL-3.0')
('CyberMiles', 'web3-cmt.js', 0)
('CyberMiles', 'testnet', 0)
('CyberMiles', 'tim-research', 'MIT')
('CyberMiles', 'tendermint', 'Apache-2.0')
('CyberMiles', 'slackin', 'MIT')
('CyberMiles', 'go-wire', 'Apache-2.0')
('CyberMiles', 'smart_contracts', 'GPL-3.0')
('CyberMiles', 'CryptoZombies', 0)
('CyberMiles', 'travis-extension', 'MIT')
('CyberMiles', 'oyente', 'GPL-3.0')
('CyberMiles', 'remix-ide', 'MIT')
('CyberMiles', 'cybermiles-dapp-framework-examples', 'MIT')
('CyberMiles', 'uniswap-port', 'GPL-3.0')
('CyberMiles', 'truffle', 0)
('CyberMiles', 'education', 0)
('CyberMiles', 'uniswap-frontend', 'GPL-3.0')
('CyberMiles', 'contracts-vyper', 'GPL-3.0')
('CyberMiles', 'solc-js', 'MIT')
('CyberMiles', 'ace-mode-lity', 'MIT')
('CyberMiles', 'wallet-detection', 'GPL-3.0')
('CyberMiles', 'cmmander', 'GPL-3.0')
('CyberMiles', 'community-vote', 0)
('CyberMiles', 'blog', 0)
('CyberMiles', 'decentralized5miles-dapp', 0)
('CyberMiles', 'fairplay', 0)
('CyberMiles', 'marketplace', 0)
('CyberMiles', 'appdownload', 0)
('CyberMiles', 'stakingeconomy', 0)
('CyberMiles', 'earn', 0)
('CyberMiles', 'dapps-gfw', 0)
('DADI', 'cdn', 'NOASSERTION')
('DADI', 'generator', 'NOASSERTION')
('DADI', 'web', 'NOASSERTION')
('DADI', 'api', 'NOASSERTION')
('DADI', 'apidoc', 0)
('DADI', 'passport', 0)
('DADI', 'status', 'NOASSERTION')
('DADI', 'api-wrapper', 0)
('DADI', 'logger', 0)
('DADI', 'dustjs-helpers', 0)
('DADI', 'joinus', 0)
('DADI', 'docs', 0)
('DADI', 'registry', 0)
('DADI', 'cache', 0)
('DADI', 'queue', 'AGPL-3.0')
('DADI', 'queue-wrapper', 0)
('DADI', 'pattern-generator', 0)
('DADI', 'autodata', 0)
('DADI', 'dadi.tech', 0)
('DADI', 'format-error', 0)
('DADI', 'api-wrapper-core', 0)
('DADI', 'publish', 0)
('DADI', 'api-mongodb', 0)
('DADI', 'api-couchdb', 0)
('DADI', 'api-filestore', 0)
('DADI', 'metadata', 0)
('DADI', 'web-dustjs', 0)
('DADI', 'web-pugjs', 0)
('DADI', 'web-sample-engine', 0)
('DADI', 'ssl', 0)
('DADI', 'web-handlebars', 0)
('DADI', 'cli', 'MIT')
('DADI', 'smartcrop-sharp', 0)
('DADI', 'web-es6-templates', 0)
('DADI', 'boot', 0)
('DADI', 'api-connector-template', 0)
('DADI', 'contracts', 0)
('DADI', 'sample-photo-gallery', 0)
('DADI', 'cloud', 0)
('DADI', 'wp2md', 0)
('DADI', 'artillery-dino', 'MPL-2.0')
('DADI', 'foundation', 0)
('DADI', 'verasity-demo', 0)
('DADI', 'nodemailer-browser-transport', 0)
('DADI', 'log-filter', 0)
('DADI', 'publish-dev', 0)
('DADI', 'preact-router', 'MIT')
('DADI', 'publish-functional-tests', 0)
('DADI', 'api-validator', 0)
('DADI', 'forum-redirects', 0)
('DADI', 'code-standards', 0)
('DADI', 'test-tools', 0)
('Dai', 'android', 0)
('Dai', 'api-spec', 0)
('Dai', 'autopagerize', 0)
('Dai', 'bootstrap', 'Apache-2.0')
('Dai', 'Boxel', 'NOASSERTION')
('Dai', 'boyfriend_require', 0)
('Dai', 'burrito_app', 0)
('Dai', 'cleanerml', 'GPL-3.0')
('Dai', 'CleanmgrPlus', 'NOASSERTION')
('Dai', 'co', 0)
('Dai', 'ConEmu', 'BSD-3-Clause')
('Dai', 'contributor_covenant', 'NOASSERTION')
('Dai', 'crowy', 'MIT')
('Dai', 'dai.github.io', 0)
('Dai', 'daux.io', 'MIT')
('Dai', 'deltachat-pages', 'GPL-3.0')
('Dai', 'digsby', 0)
('Dai', 'dih5ja', 0)
('Dai', 'docs', 0)
('Dai', 'drawic', 0)
('Dai', 'Dropdown', 0)
('Dai', 'ekoda', 'MIT')
('Dai', 'enl', 0)
('Dai', 'epubcheck', 'MIT')
('Dai', 'firepad', 'NOASSERTION')
('Dai', 'Flat-UI', 0)
('Dai', 'flynn-dev', 'BSD-3-Clause')
('Dai', 'foundation', 'MIT')
('Dai', 'fuelux', 'NOASSERTION')
('Dai', 'FullScreenMario', 0)
('Dai', 'game-off-20', 0)
('Dai', 'gecko-ln', 0)
('Dai', 'gigdb', 0)
('Dai', 'GiphyLabs', 0)
('Dai', 'GitMap', 0)
('Dai', 'gocatgo', 0)
('Dai', 'gplcc', 0)
('Dai', 'Graviton-App', 'MIT')
('Dai', 'hangoutsbot-locales', 'BSD-2-Clause')
('Dai', 'harmony', 'NOASSERTION')
('Dai', 'hello-github-actions', 0)
('Dai', 'hello-world-javascript-action', 0)
('Dai', 'HTMLBook-JA', 'MIT')
('Dai', 'httpie', 'NOASSERTION')
('Dai', 'hubot-standup', 0)
('Dai', 'inext', 'MIT')
('Dai', 'iitc-plugins', 0)
('Dai', 'ingress-intel-total-conversion', 'ISC')
('Dai', 'issues', 0)
('Dai', 'ja-jp', 'MIT')
('Dai', 'ja4XB', 0)
('Dai', 'janky', 'MIT')
('Dai', 'jquery-timeago', 0)
('Dai', 'kaldi-hugo-cms-template', 0)
('Dai', 'keep-a-changelog', 'MIT')
('Dai', 'language-strings', 'MIT')
('Dai', 'Lists-ios', 'Apache-2.0')
('Dai', 'loca', 0)
('Dai', 'markdown-css', 0)
('Dai', 'markdown-preview', 'MIT')
('Dai', 'MarkdownEditing', 0)
('Dai', 'mascarpone', 0)
('Dai', 'md2inao', 0)
('Dai', 'Mekyll', 'MIT')
('Dai', 'middleman-casper', 0)
('Dai', 'mincss', 'NOASSERTION')
('Dai', 'movabletype', 'GPL-2.0')
('Dai', 'moving', 'MIT')
('Dai', 'nightmare', 0)
('Dai', 'node-oniguruma', 'MIT')
('Dai', 'nofancy-cms-template', 0)
('Dai', 'noty', 'MIT')
('Dai', 'now-github-starter', 0)
('Dai', 'nypl-hack', 0)
('Dai', 'personal-website', 'MIT')
